2280.5138,0,-10.5226,3,0,3,-3,303,1,0,1,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN
2489.1892,0,-10.9731,3,3.4388,19,-3,303,9,3,7,NaN,NaN,NaN,9,1,8,NaN,NaN,NaN
2540.1199,0,-10.9812,3,4.1891,21,-3,303,10,2,8,NaN,NaN,NaN,10,2,9,NaN,NaN,NaN
2767.924,0,-10.9235,3,4.1886,21,-3,303,10,3,8,NaN,NaN,NaN,10,1,9,NaN,NaN,NaN
2848.6335,0,-10.9522,3,5.1103,23,-3,303,11,4,8,NaN,NaN,NaN,11,2,9,NaN,NaN,NaN
2958.6079,0,-10.924,3,5.0116,23,-3,303,11,2,9,NaN,NaN,NaN,11,2,10,NaN,NaN,NaN
2999.9062,0,-10.9853,3,7.0015,27,-3,303,13,3,10,NaN,NaN,NaN,13,3,11,NaN,NaN,NaN
3051.1586,0,-10.9245,3,6.0191,25,-3,303,12,4,9,NaN,NaN,NaN,12,2,10,NaN,NaN,NaN
3080.3453,0,-10.8951,3,5.0114,23,-3,303,11,3,9,NaN,NaN,NaN,11,1,10,NaN,NaN,NaN
3316.038,0,-10.9167,3,7.0005,27,-3,303,13,4,10,NaN,NaN,NaN,13,2,11,NaN,NaN,NaN
3351.6526,0,-10.8992,3,5.9073,25,-3,303,12,2,10,NaN,NaN,NaN,12,2,11,NaN,NaN,NaN
3412.8643,0,-10.8857,3,5.9072,25,-3,303,12,3,10,NaN,NaN,NaN,12,1,11,NaN,NaN,NaN
3448.508,0,-10.9619,3,8.0552,29,-3,303,14,3,11,NaN,NaN,NaN,14,3,12,NaN,NaN,NaN
3540.5124,0,-10.9998,3,4.8935,23,-3,303,11,2,10,NaN,NaN,NaN,11,0,11,NaN,NaN,NaN
3622.1516,0,-10.9263,3,8.0548,29,-3,303,14,4,11,NaN,NaN,NaN,14,2,12,NaN,NaN,NaN
3726.9404,0,-10.8997,3,6.8762,27,-3,303,13,2,11,NaN,NaN,NaN,13,2,12,NaN,NaN,NaN
3756.3245,0,-10.8937,3,6.8762,27,-3,303,13,3,11,NaN,NaN,NaN,13,1,12,NaN,NaN,NaN
4091.5249,0,-10.9204,3,7.9183,29,-3,303,14,2,12,NaN,NaN,NaN,14,2,13,NaN,NaN,NaN
4105.134,0,-10.9178,3,7.9183,29,-3,303,14,3,12,NaN,NaN,NaN,14,1,13,NaN,NaN,NaN
4474.6931,0,-9.7737,3,0.0849,5,-3,303,2,1,2,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN
4543.0731,0,-9.641,3,0.0761,5,-3,303,2,0,2,NaN,NaN,NaN,1,0,1,NaN,NaN,NaN
4647.3621,0,-9.7414,3,0.0877,5,-3,303,2,1,1,NaN,NaN,NaN,1,1,0,NaN,NaN,NaN
6701.7794,0,-9.194,3,0.2341,7,-3,303,3,1,3,NaN,NaN,NaN,2,1,2,NaN,NaN,NaN
6774.3207,0,-9.1452,3,0.2276,7,-3,303,3,0,3,NaN,NaN,NaN,2,0,2,NaN,NaN,NaN
6841.5414,0,-9.3824,3,0.2692,7,-3,303,3,2,2,NaN,NaN,NaN,2,2,1,NaN,NaN,NaN
6908.7621,0,-9.3727,3,0.2698,7,-3,303,3,2,1,NaN,NaN,NaN,2,2,0,NaN,NaN,NaN
6958.3875,0,-9.1636,3,0.2428,7,-3,303,3,1,2,NaN,NaN,NaN,2,1,1,NaN,NaN,NaN
8172.1394,0,-10.5681,3,0.2276,7,-3,303,3,2,1,NaN,NaN,NaN,2,0,2,NaN,NaN,NaN
8919.5352,0,-8.8264,3,0.4577,9,-3,303,4,1,4,NaN,NaN,NaN,3,1,3,NaN,NaN,NaN
8975.7232,0,-8.8077,3,0.4536,9,-3,303,4,0,4,NaN,NaN,NaN,3,0,3,NaN,NaN,NaN
9107.9405,0,-8.908,3,0.4974,9,-3,303,4,2,3,NaN,NaN,NaN,3,2,2,NaN,NaN,NaN
9151.9063,0,-9.1401,3,0.5489,9,-3,303,4,3,2,NaN,NaN,NaN,3,3,1,NaN,NaN,NaN
9165.8472,0,-9.1388,3,0.549,9,-3,303,4,3,1,NaN,NaN,NaN,3,3,0,NaN,NaN,NaN
9250.9322,0,-8.8005,3,0.4749,9,-3,303,4,1,3,NaN,NaN,NaN,3,1,2,NaN,NaN,NaN
9254.0086,0,-8.8899,3,0.5002,9,-3,303,4,2,2,NaN,NaN,NaN,3,2,1,NaN,NaN,NaN
9486.8459,0,-10.9594,3,0.8089,11,-3,303,5,0,5,NaN,NaN,NaN,4,2,2,NaN,NaN,NaN
10651.8272,0,-10.2251,3,0.4536,9,-3,303,4,2,2,NaN,NaN,NaN,3,0,3,NaN,NaN,NaN
11128.7157,0,-8.5631,3,0.7552,11,-3,303,5,1,5,NaN,NaN,NaN,4,1,4,NaN,NaN,NaN
11162.9499,0,-8.5563,3,0.753,11,-3,303,5,0,5,NaN,NaN,NaN,4,0,4,NaN,NaN,NaN
11362.8203,0,-8.6072,3,0.8012,11,-3,303,5,2,4,NaN,NaN,NaN,4,2,3,NaN,NaN,NaN
11387.0917,0,-10.5246,3,0.4749,9,-3,303,4,3,1,NaN,NaN,NaN,3,1,2,NaN,NaN,NaN
11442.3178,0,-8.9766,3,0.9249,11,-3,303,5,4,2,NaN,NaN,NaN,4,4,1,NaN,NaN,NaN
11443.4313,0,-8.7202,3,0.8542,11,-3,303,5,3,3,NaN,NaN,NaN,4,3,2,NaN,NaN,NaN
11444.3892,0,-8.9764,3,0.925,11,-3,303,5,4,1,NaN,NaN,NaN,4,4,0,NaN,NaN,NaN
11489.0421,0,-8.7164,3,0.8547,11,-3,303,5,3,2,NaN,NaN,NaN,4,3,1,NaN,NaN,NaN
11514.7511,0,-8.5455,3,0.7834,11,-3,303,5,1,4,NaN,NaN,NaN,4,1,3,NaN,NaN,NaN
11600.3681,0,-8.5821,3,0.8089,11,-3,303,5,2,3,NaN,NaN,NaN,4,2,2,NaN,NaN,NaN
11631.7247,0,-10.596,3,1.2379,13,-3,303,6,1,5,NaN,NaN,NaN,5,3,2,NaN,NaN,NaN
11886.367,0,-10.8345,3,0.4577,9,-3,303,4,3,2,NaN,NaN,NaN,3,1,3,NaN,NaN,NaN
13085.8563,0,-10.8843,3,1.7654,15,-3,303,7,2,5,NaN,NaN,NaN,6,4,2,NaN,NaN,NaN
13276.4721,0,-10.1073,3,0.753,11,-3,303,5,2,3,NaN,NaN,NaN,4,0,4,NaN,NaN,NaN
13331.4102,0,-8.3649,3,1.1264,13,-3,303,6,1,6,NaN,NaN,NaN,5,1,5,NaN,NaN,NaN
13349.1632,0,-8.3625,3,1.1253,13,-3,303,6,0,6,NaN,NaN,NaN,5,0,5,NaN,NaN,NaN
13604.6284,0,-8.3925,3,1.1802,13,-3,303,6,2,5,NaN,NaN,NaN,5,2,4,NaN,NaN,NaN
13625.2016,0,-10.0716,3,0.7834,11,-3,303,5,3,2,NaN,NaN,NaN,4,1,3,NaN,NaN,NaN
13728.7752,0,-8.8634,3,1.3975,13,-3,303,6,5,2,NaN,NaN,NaN,5,5,1,NaN,NaN,NaN
13729.034,0,-8.8634,3,1.3975,13,-3,303,6,5,1,NaN,NaN,NaN,5,5,0,NaN,NaN,NaN
13730.0597,0,-8.4585,3,1.2359,13,-3,303,6,3,4,NaN,NaN,NaN,5,3,3,NaN,NaN,NaN
13731.9303,0,-10.367,3,1.6995,15,-3,303,7,1,6,NaN,NaN,NaN,6,3,3,NaN,NaN,NaN
13741.3968,0,-8.5938,3,1.3066,13,-3,303,6,4,3,NaN,NaN,NaN,5,4,2,NaN,NaN,NaN
13742.1752,0,-8.3582,3,1.1675,13,-3,303,6,1,5,NaN,NaN,NaN,5,1,4,NaN,NaN,NaN
13750.3909,0,-8.5932,3,1.3067,13,-3,303,6,4,2,NaN,NaN,NaN,5,4,1,NaN,NaN,NaN
13837.0429,0,-8.4502,3,1.2379,13,-3,303,6,3,3,NaN,NaN,NaN,5,3,2,NaN,NaN,NaN
13929.5516,0,-8.365,3,1.1958,13,-3,303,6,2,4,NaN,NaN,NaN,5,2,3,NaN,NaN,NaN
14410.2632,0,-10.5522,3,0.7552,11,-3,303,5,3,3,NaN,NaN,NaN,4,1,4,NaN,NaN,NaN
14924.0442,0,-10.5205,3,0.8089,11,-3,303,5,4,1,NaN,NaN,NaN,4,2,2,NaN,NaN,NaN
15152.9521,0,-10.5659,3,0.8012,11,-3,303,5,4,2,NaN,NaN,NaN,4,2,3,NaN,NaN,NaN
15509.4908,0,-10.4487,3,2.3014,17,-3,303,8,2,6,NaN,NaN,NaN,7,4,3,NaN,NaN,NaN
15529.9457,0,-8.2126,3,1.5711,15,-3,303,7,1,7,NaN,NaN,NaN,6,1,6,NaN,NaN,NaN
15538.2771,0,-8.2118,3,1.5706,15,-3,303,7,0,7,NaN,NaN,NaN,6,0,6,NaN,NaN,NaN
15645.2683,0,-10.3417,3,2.24,17,-3,303,8,1,7,NaN,NaN,NaN,7,3,4,NaN,NaN,NaN
15833.2486,0,-8.2328,3,1.634,15,-3,303,7,2,6,NaN,NaN,NaN,6,2,5,NaN,NaN,NaN
15937.2485,0,-8.2158,3,1.6259,15,-3,303,7,1,6,NaN,NaN,NaN,6,1,5,NaN,NaN,NaN
15947.4934,0,-9.7647,3,1.1675,13,-3,303,6,3,3,NaN,NaN,NaN,5,1,4,NaN,NaN,NaN
16007.3937,0,-8.2745,3,1.6939,15,-3,303,7,3,5,NaN,NaN,NaN,6,3,4,NaN,NaN,NaN
16014.8775,0,-8.7871,3,1.9666,15,-3,303,7,6,2,NaN,NaN,NaN,6,6,1,NaN,NaN,NaN
16014.9066,0,-8.7871,3,1.9666,15,-3,303,7,6,1,NaN,NaN,NaN,6,6,0,NaN,NaN,NaN
16028.1385,0,-8.5087,3,1.8555,15,-3,303,7,5,3,NaN,NaN,NaN,6,5,2,NaN,NaN,NaN
16029.5276,0,-8.5086,3,1.8555,15,-3,303,7,5,2,NaN,NaN,NaN,6,5,1,NaN,NaN,NaN
16042.6638,0,-8.3606,3,1.765,15,-3,303,7,4,4,NaN,NaN,NaN,6,4,3,NaN,NaN,NaN
16043.0737,0,-10.108,3,1.1253,13,-3,303,6,2,4,NaN,NaN,NaN,5,0,5,NaN,NaN,NaN
16070.8312,0,-8.3591,3,1.7654,15,-3,303,7,4,3,NaN,NaN,NaN,6,4,2,NaN,NaN,NaN
16203.0429,0,-8.2595,3,1.6995,15,-3,303,7,3,4,NaN,NaN,NaN,6,3,3,NaN,NaN,NaN
16230.3718,0,-8.2078,3,1.6605,15,-3,303,7,2,5,NaN,NaN,NaN,6,2,4,NaN,NaN,NaN
16273.1756,0,-10.8758,3,0.8547,11,-3,303,5,5,0,NaN,NaN,NaN,4,3,1,NaN,NaN,NaN
16289.4856,0,-10.8763,3,0.8542,11,-3,303,5,5,1,NaN,NaN,NaN,4,3,2,NaN,NaN,NaN
16636.0833,0,-10.8306,3,3.0018,19,-3,303,9,3,6,NaN,NaN,NaN,8,5,3,NaN,NaN,NaN
17011.6071,0,-10.3867,3,1.1264,13,-3,303,6,3,4,NaN,NaN,NaN,5,1,5,NaN,NaN,NaN
17074.067,0,-10.1524,3,1.1958,13,-3,303,6,4,2,NaN,NaN,NaN,5,2,3,NaN,NaN,NaN
17372.9648,0,-10.4448,3,2.8593,19,-3,303,9,1,8,NaN,NaN,NaN,8,3,5,NaN,NaN,NaN
17531.5286,0,-10.268,3,1.1802,13,-3,303,6,4,3,NaN,NaN,NaN,5,2,4,NaN,NaN,NaN
17650.8309,0,-10.9911,3,3.6003,21,-3,303,10,2,9,NaN,NaN,NaN,9,4,6,NaN,NaN,NaN
17713.9515,0,-10.9233,3,3.69,21,-3,303,10,3,8,NaN,NaN,NaN,9,5,5,NaN,NaN,NaN
17726.1552,0,-8.0955,3,2.0891,17,-3,303,8,1,8,NaN,NaN,NaN,7,1,7,NaN,NaN,NaN
17729.8262,0,-8.0952,3,2.0889,17,-3,303,8,0,8,NaN,NaN,NaN,7,0,7,NaN,NaN,NaN
17814.1317,0,-10.1667,3,2.9156,19,-3,303,9,2,7,NaN,NaN,NaN,8,4,4,NaN,NaN,NaN
18050.1396,0,-8.1126,3,2.1621,17,-3,303,8,2,7,NaN,NaN,NaN,7,2,6,NaN,NaN,NaN
18116.3809,0,-8.1051,3,2.1575,17,-3,303,8,1,7,NaN,NaN,NaN,7,1,6,NaN,NaN,NaN
18271.9679,0,-8.1405,3,2.2278,17,-3,303,8,3,6,NaN,NaN,NaN,7,3,5,NaN,NaN,NaN
18301.0909,0,-8.7402,3,2.6323,17,-3,303,8,7,2,NaN,NaN,NaN,7,7,1,NaN,NaN,NaN
18301.0939,0,-8.7402,3,2.6323,17,-3,303,8,7,1,NaN,NaN,NaN,7,7,0,NaN,NaN,NaN
18313.2233,0,-8.455,3,2.5008,17,-3,303,8,6,3,NaN,NaN,NaN,7,6,2,NaN,NaN,NaN
18313.4087,0,-8.4549,3,2.5008,17,-3,303,8,6,2,NaN,NaN,NaN,7,6,1,NaN,NaN,NaN
18331.89,0,-8.2988,3,2.3901,17,-3,303,8,5,4,NaN,NaN,NaN,7,5,3,NaN,NaN,NaN
18337.2376,0,-8.2986,3,2.3902,17,-3,303,8,5,3,NaN,NaN,NaN,7,5,2,NaN,NaN,NaN
18342.8124,0,-8.1996,3,2.3001,17,-3,303,8,4,5,NaN,NaN,NaN,7,4,4,NaN,NaN,NaN
18408.3611,0,-9.6071,3,1.6259,15,-3,303,7,3,4,NaN,NaN,NaN,6,1,5,NaN,NaN,NaN
18412.5852,0,-8.196,3,2.3014,17,-3,303,8,4,4,NaN,NaN,NaN,7,4,3,NaN,NaN,NaN
18494.4657,0,-8.0945,3,2.2019,17,-3,303,8,2,6,NaN,NaN,NaN,7,2,5,NaN,NaN,NaN
18513.1675,0,-10.4453,3,1.2379,13,-3,303,6,5,1,NaN,NaN,NaN,5,3,2,NaN,NaN,NaN
18567.0675,0,-8.1194,3,2.24,17,-3,303,8,3,5,NaN,NaN,NaN,7,3,4,NaN,NaN,NaN
18574.8295,0,-10.4483,3,1.2359,13,-3,303,6,5,2,NaN,NaN,NaN,5,3,3,NaN,NaN,NaN
18924.2823,0,-10.1503,3,1.5706,15,-3,303,7,2,5,NaN,NaN,NaN,6,0,6,NaN,NaN,NaN
18942.1773,0,-10.6046,3,3.5567,21,-3,303,10,1,9,NaN,NaN,NaN,9,3,6,NaN,NaN,NaN
19196.0601,0,-10.4676,3,3.6908,21,-3,303,10,3,7,NaN,NaN,NaN,9,5,4,NaN,NaN,NaN
19215.3467,0,-9.8446,3,1.6605,15,-3,303,7,4,3,NaN,NaN,NaN,6,2,4,NaN,NaN,NaN
19226.2569,0,-10.9981,3,4.564,23,-3,303,11,4,8,NaN,NaN,NaN,10,6,5,NaN,NaN,NaN
19385.8405,0,-10.998,3,4.3649,23,-3,303,11,2,10,NaN,NaN,NaN,10,4,7,NaN,NaN,NaN
19687.5906,0,-10.2974,3,1.5711,15,-3,303,7,3,5,NaN,NaN,NaN,6,1,6,NaN,NaN,NaN
19744.1631,0,-10.8056,3,4.4555,23,-3,303,11,3,9,NaN,NaN,NaN,10,5,6,NaN,NaN,NaN
19784.3684,0,-10.769,3,1.3067,13,-3,303,6,6,0,NaN,NaN,NaN,5,4,1,NaN,NaN,NaN
19786.7013,0,-10.769,3,1.3066,13,-3,303,6,6,1,NaN,NaN,NaN,5,4,2,NaN,NaN,NaN
19921.1997,0,-8.0068,3,2.6804,19,-3,303,9,1,9,NaN,NaN,NaN,8,1,8,NaN,NaN,NaN
19922.7498,0,-8.0067,3,2.6803,19,-3,303,9,0,9,NaN,NaN,NaN,8,0,8,NaN,NaN,NaN
19939.9856,0,-10.0498,3,3.6087,21,-3,303,10,2,8,NaN,NaN,NaN,9,4,5,NaN,NaN,NaN
19969.564,0,-10.0684,3,1.634,15,-3,303,7,4,4,NaN,NaN,NaN,6,2,5,NaN,NaN,NaN
20060.9951,0,-10.8456,3,4.5641,23,-3,303,11,4,7,NaN,NaN,NaN,10,6,4,NaN,NaN,NaN
20257.8887,0,-8.0231,3,2.7642,19,-3,303,9,2,8,NaN,NaN,NaN,8,2,7,NaN,NaN,NaN
20294.764,0,-8.0199,3,2.7618,19,-3,303,9,1,8,NaN,NaN,NaN,8,1,7,NaN,NaN,NaN
20392.5356,0,-10.7733,3,4.3311,23,-3,303,11,1,10,NaN,NaN,NaN,10,3,7,NaN,NaN,NaN
20521.8331,0,-8.0433,3,2.8373,19,-3,303,9,3,7,NaN,NaN,NaN,8,3,6,NaN,NaN,NaN
20587.4127,0,-8.718,3,3.3945,19,-3,303,9,8,2,NaN,NaN,NaN,8,8,1,NaN,NaN,NaN
20587.413,0,-8.718,3,3.3945,19,-3,303,9,8,1,NaN,NaN,NaN,8,8,0,NaN,NaN,NaN
20598.5244,0,-8.4271,3,3.2427,19,-3,303,9,7,3,NaN,NaN,NaN,8,7,2,NaN,NaN,NaN
20598.5468,0,-8.4271,3,3.2427,19,-3,303,9,7,2,NaN,NaN,NaN,8,7,1,NaN,NaN,NaN
20615.74,0,-8.2647,3,3.1117,19,-3,303,9,6,4,NaN,NaN,NaN,8,6,3,NaN,NaN,NaN
20616.5813,0,-8.2647,3,3.1117,19,-3,303,9,6,3,NaN,NaN,NaN,8,6,2,NaN,NaN,NaN
20637.4557,0,-8.0851,3,2.912,19,-3,303,9,4,6,NaN,NaN,NaN,8,4,5,NaN,NaN,NaN
20639.2547,0,-8.1576,3,3.0016,19,-3,303,9,5,5,NaN,NaN,NaN,8,5,4,NaN,NaN,NaN
20655.649,0,-8.1569,3,3.0018,19,-3,303,9,5,4,NaN,NaN,NaN,8,5,3,NaN,NaN,NaN
20705.6522,0,-10.1582,3,1.6995,15,-3,303,7,5,2,NaN,NaN,NaN,6,3,3,NaN,NaN,NaN
20717.2261,0,-8.0144,3,2.8188,19,-3,303,9,2,7,NaN,NaN,NaN,8,2,6,NaN,NaN,NaN
20779.1512,0,-8.0777,3,2.9156,19,-3,303,9,4,5,NaN,NaN,NaN,8,4,4,NaN,NaN,NaN
20872.9083,0,-10.1708,3,1.6939,15,-3,303,7,5,3,NaN,NaN,NaN,6,3,4,NaN,NaN,NaN
20908.8626,0,-8.0193,3,2.8593,19,-3,303,9,3,6,NaN,NaN,NaN,8,3,5,NaN,NaN,NaN
21038.1801,0,-9.58,3,2.1575,17,-3,303,8,3,5,NaN,NaN,NaN,7,1,6,NaN,NaN,NaN
21397.5601,0,-9.5922,3,2.2019,17,-3,303,8,4,4,NaN,NaN,NaN,7,2,5,NaN,NaN,NaN
21440.6792,0,-10.8309,3,5.4057,25,-3,303,12,4,9,NaN,NaN,NaN,11,6,6,NaN,NaN,NaN
21678.1832,0,-10.7581,3,5.2979,25,-3,303,12,3,10,NaN,NaN,NaN,11,5,7,NaN,NaN,NaN
