1000.8896,0,-10.989,3,1.6605,13,-3,303,6,3,4,NaN,NaN,NaN,6,2,4,NaN,NaN,NaN
21713.8277,0,-10.1884,3,6.0478,25,-3,303,12,9,3,NaN,NaN,NaN,11,10,1,NaN,NaN,NaN
21855.1571,0,-10.895,3,1.5711,15,-3,303,7,4,4,NaN,NaN,NaN,6,1,6,NaN,NaN,NaN
21875.4721,0,-10.6301,3,1.6605,15,-3,303,7,5,2,NaN,NaN,NaN,6,2,4,NaN,NaN,NaN
21905.1552,0,-9.2852,3,4.2809,23,-3,303,11,2,10,NaN,NaN,NaN,10,3,8,NaN,NaN,NaN
22003.4026,0,-9.2709,3,4.564,23,-3,303,11,5,7,NaN,NaN,NaN,10,6,5,NaN,NaN,NaN
22109.8858,0,-9.2654,3,4.2738,23,-3,303,11,1,10,NaN,NaN,NaN,10,2,8,NaN,NaN,NaN
22123.9554,0,-8.1064,3,2.8188,19,-3,303,9,3,6,NaN,NaN,NaN,8,2,6,NaN,NaN,NaN
22156.9487,0,-9.2583,3,4.5641,23,-3,303,11,5,6,NaN,NaN,NaN,10,6,4,NaN,NaN,NaN
22242.0546,0,-8.0078,3,2.5008,17,-3,303,8,7,1,NaN,NaN,NaN,7,6,1,NaN,NaN,NaN
22242.0828,0,-8.0078,3,2.5008,17,-3,303,8,7,2,NaN,NaN,NaN,7,6,2,NaN,NaN,NaN
22354.2605,0,-9.8408,3,5.8558,25,-3,303,12,8,5,NaN,NaN,NaN,11,9,3,NaN,NaN,NaN
22354.3467,0,-9.8407,3,5.8558,25,-3,303,12,8,4,NaN,NaN,NaN,11,9,2,NaN,NaN,NaN
22423.9325,0,-8.2531,3,2.7618,19,-3,303,9,2,7,NaN,NaN,NaN,8,1,7,NaN,NaN,NaN
22459.0909,0,-9.1088,3,4.3649,23,-3,303,11,3,9,NaN,NaN,NaN,10,4,7,NaN,NaN,NaN
22467.1527,0,-8.0895,3,2.8593,19,-3,303,9,4,5,NaN,NaN,NaN,8,3,5,NaN,NaN,NaN
22478.1542,0,-9.1154,3,4.4555,23,-3,303,11,4,8,NaN,NaN,NaN,10,5,6,NaN,NaN,NaN
22667.512,0,-10.8788,3,1.634,15,-3,303,7,5,3,NaN,NaN,NaN,6,2,5,NaN,NaN,NaN
22712.4102,0,-8.2551,3,2.7642,19,-3,303,9,3,7,NaN,NaN,NaN,8,2,7,NaN,NaN,NaN
22726.1816,0,-9.7181,3,2.1575,17,-3,303,8,4,4,NaN,NaN,NaN,7,1,6,NaN,NaN,NaN
22738.7024,0,-8.5126,3,2.6803,19,-3,303,9,1,8,NaN,NaN,NaN,8,0,8,NaN,NaN,NaN
22761.8398,0,-10.8043,3,7.4087,27,-3,303,13,11,2,NaN,NaN,NaN,12,12,0,NaN,NaN,NaN
22761.8398,0,-10.8043,3,7.4087,27,-3,303,13,11,3,NaN,NaN,NaN,12,12,1,NaN,NaN,NaN
22770.7692,0,-8.5117,3,2.6804,19,-3,303,9,2,8,NaN,NaN,NaN,8,1,8,NaN,NaN,NaN
22850.131,0,-7.9511,3,2.6323,17,-3,303,8,8,0,NaN,NaN,NaN,7,7,0,NaN,NaN,NaN
22850.1312,0,-7.9511,3,2.6323,17,-3,303,8,8,1,NaN,NaN,NaN,7,7,1,NaN,NaN,NaN
22875.8666,0,-8.1372,3,2.8373,19,-3,303,9,4,6,NaN,NaN,NaN,8,3,6,NaN,NaN,NaN
22963.8412,0,-9.6485,3,5.0116,25,-3,303,12,1,12,NaN,NaN,NaN,11,2,10,NaN,NaN,NaN
22970.8738,0,-9.6481,3,5.0114,25,-3,303,12,0,12,NaN,NaN,NaN,11,1,10,NaN,NaN,NaN
23011.5989,0,-9.5728,3,5.6846,25,-3,303,12,7,6,NaN,NaN,NaN,11,8,4,NaN,NaN,NaN
23013.8711,0,-9.5727,3,5.6846,25,-3,303,12,7,5,NaN,NaN,NaN,11,8,3,NaN,NaN,NaN
23095.5638,0,-10.3283,3,2.0889,17,-3,303,8,3,5,NaN,NaN,NaN,7,0,7,NaN,NaN,NaN
23155.3257,0,-10.5296,3,6.2282,27,-3,303,13,2,11,NaN,NaN,NaN,12,5,7,NaN,NaN,NaN
23240.4268,0,-8.0741,3,2.9156,19,-3,303,9,5,4,NaN,NaN,NaN,8,4,4,NaN,NaN,NaN
23251.5188,0,-8.9901,3,4.4577,23,-3,303,11,4,7,NaN,NaN,NaN,10,5,5,NaN,NaN,NaN
23254.5709,0,-10.4644,3,6.3259,27,-3,303,13,3,10,NaN,NaN,NaN,12,6,6,NaN,NaN,NaN
23326.2804,0,-8.0757,3,2.912,19,-3,303,9,5,5,NaN,NaN,NaN,8,4,5,NaN,NaN,NaN
23358.2384,0,-8.9336,3,4.3311,23,-3,303,11,2,9,NaN,NaN,NaN,10,3,7,NaN,NaN,NaN
23390.9205,0,-10.2791,3,7.1759,27,-3,303,13,10,4,NaN,NaN,NaN,12,11,2,NaN,NaN,NaN
23390.9207,0,-10.2791,3,7.1759,27,-3,303,13,10,3,NaN,NaN,NaN,12,11,1,NaN,NaN,NaN
23689.3839,0,-9.3502,3,5.5344,25,-3,303,12,6,7,NaN,NaN,NaN,11,7,5,NaN,NaN,NaN
23726.0919,0,-9.348,3,5.5344,25,-3,303,12,6,6,NaN,NaN,NaN,11,7,4,NaN,NaN,NaN
23779.5162,0,-9.3048,3,5.1141,25,-3,303,12,2,11,NaN,NaN,NaN,11,3,9,NaN,NaN,NaN
23891.0983,0,-9.2966,3,5.1103,25,-3,303,12,1,11,NaN,NaN,NaN,11,2,9,NaN,NaN,NaN
23910.6799,0,-8.0248,3,3.0018,19,-3,303,9,6,3,NaN,NaN,NaN,8,5,3,NaN,NaN,NaN
23916.6436,0,-8.0248,3,3.0016,19,-3,303,9,6,4,NaN,NaN,NaN,8,5,4,NaN,NaN,NaN
23974.5467,0,-8.734,3,4.3813,23,-3,303,11,3,8,NaN,NaN,NaN,10,4,6,NaN,NaN,NaN
23982.3379,0,-10.2016,3,2.2019,17,-3,303,8,5,3,NaN,NaN,NaN,7,2,5,NaN,NaN,NaN
24028.294,0,-9.9317,3,6.9636,27,-3,303,13,9,5,NaN,NaN,NaN,12,10,3,NaN,NaN,NaN
24028.3051,0,-9.9317,3,6.9636,27,-3,303,13,9,4,NaN,NaN,NaN,12,10,2,NaN,NaN,NaN
24189.8949,0,-10.8695,3,7.4473,29,-3,303,14,4,10,NaN,NaN,NaN,13,7,6,NaN,NaN,NaN
24325.6896,0,-9.1644,3,5.4057,25,-3,303,12,5,8,NaN,NaN,NaN,11,6,6,NaN,NaN,NaN
24440.3396,0,-10.9073,3,8.6536,29,-3,303,14,12,2,NaN,NaN,NaN,13,13,0,NaN,NaN,NaN
24440.3396,0,-10.9073,3,8.6536,29,-3,303,14,12,3,NaN,NaN,NaN,13,13,1,NaN,NaN,NaN
24455.329,0,-9.1063,3,5.2053,25,-3,303,12,3,10,NaN,NaN,NaN,11,4,8,NaN,NaN,NaN
24527.1927,0,-7.9739,3,3.1117,19,-3,303,9,7,2,NaN,NaN,NaN,8,6,2,NaN,NaN,NaN
24527.3839,0,-7.9739,3,3.1117,19,-3,303,9,7,3,NaN,NaN,NaN,8,6,3,NaN,NaN,NaN
24622.3552,0,-8.0789,3,3.5098,21,-3,303,10,3,7,NaN,NaN,NaN,9,2,7,NaN,NaN,NaN
24633.867,0,-10.7204,3,7.2331,29,-3,303,14,2,12,NaN,NaN,NaN,13,5,8,NaN,NaN,NaN
24643.6481,0,-9.1355,3,5.4061,25,-3,303,12,5,7,NaN,NaN,NaN,11,6,5,NaN,NaN,NaN
24668.0238,0,-10.8064,3,2.0891,17,-3,303,8,4,5,NaN,NaN,NaN,7,1,7,NaN,NaN,NaN
24671.1905,0,-9.0572,3,5.2979,25,-3,303,12,4,9,NaN,NaN,NaN,11,5,7,NaN,NaN,NaN
24679.2454,0,-9.6645,3,6.7721,27,-3,303,13,8,6,NaN,NaN,NaN,12,9,4,NaN,NaN,NaN
24679.5962,0,-9.6645,3,6.7721,27,-3,303,13,8,5,NaN,NaN,NaN,12,9,3,NaN,NaN,NaN
24720.5206,0,-8.028,3,3.5567,21,-3,303,10,4,6,NaN,NaN,NaN,9,3,6,NaN,NaN,NaN
24809.432,0,-9.6791,3,5.9073,27,-3,303,13,1,13,NaN,NaN,NaN,12,2,11,NaN,NaN,NaN
24812.4688,0,-9.679,3,5.9072,27,-3,303,13,0,13,NaN,NaN,NaN,12,1,11,NaN,NaN,NaN
25034.1735,0,-8.2307,3,3.4388,21,-3,303,10,2,8,NaN,NaN,NaN,9,1,8,NaN,NaN,NaN
25068.4051,0,-10.3818,3,8.4005,29,-3,303,14,11,3,NaN,NaN,NaN,13,12,1,NaN,NaN,NaN
25068.4051,0,-10.3818,3,8.4005,29,-3,303,14,11,4,NaN,NaN,NaN,13,12,2,NaN,NaN,NaN
25124.6083,0,-9.0106,3,5.181,25,-3,303,12,2,10,NaN,NaN,NaN,11,3,8,NaN,NaN,NaN
25136.4501,0,-7.9245,3,3.2427,19,-3,303,9,8,1,NaN,NaN,NaN,8,7,1,NaN,NaN,NaN
25136.4531,0,-7.9245,3,3.2427,19,-3,303,9,8,2,NaN,NaN,NaN,8,7,2,NaN,NaN,NaN
25166.1534,0,-10.6152,3,2.1621,17,-3,303,8,5,4,NaN,NaN,NaN,7,2,6,NaN,NaN,NaN
25211.3314,0,-8.2294,3,3.44,21,-3,303,10,3,8,NaN,NaN,NaN,9,2,8,NaN,NaN,NaN
25276.1245,0,-8.1035,3,3.5218,21,-3,303,10,4,7,NaN,NaN,NaN,9,3,7,NaN,NaN,NaN
25294.0277,0,-8.4906,3,3.3449,21,-3,303,10,1,9,NaN,NaN,NaN,9,0,9,NaN,NaN,NaN
25308.9554,0,-8.4902,3,3.3449,21,-3,303,10,2,9,NaN,NaN,NaN,9,1,9,NaN,NaN,NaN
25351.9301,0,-9.4429,3,6.6015,27,-3,303,13,7,7,NaN,NaN,NaN,12,8,5,NaN,NaN,NaN
25359.1317,0,-9.4425,3,6.6015,27,-3,303,13,7,6,NaN,NaN,NaN,12,8,4,NaN,NaN,NaN
25375.0836,0,-10.3646,3,7.3239,29,-3,303,14,3,11,NaN,NaN,NaN,13,6,7,NaN,NaN,NaN
25388.952,0,-9.6702,3,2.7618,19,-3,303,9,4,5,NaN,NaN,NaN,8,1,7,NaN,NaN,NaN
25451.517,0,-8.0343,3,3.6087,21,-3,303,10,5,5,NaN,NaN,NaN,9,4,5,NaN,NaN,NaN
25637.0187,0,-8.0406,3,3.6003,21,-3,303,10,5,6,NaN,NaN,NaN,9,4,6,NaN,NaN,NaN
25637.6278,0,-9.3395,3,6.021,27,-3,303,13,2,12,NaN,NaN,NaN,12,3,10,NaN,NaN,NaN
25694.4892,0,-9.3361,3,6.0191,27,-3,303,13,1,12,NaN,NaN,NaN,12,2,10,NaN,NaN,NaN
25703.4765,0,-10.0342,3,8.168,29,-3,303,14,10,5,NaN,NaN,NaN,13,11,3,NaN,NaN,NaN
25703.4778,0,-10.0342,3,8.168,29,-3,303,14,10,4,NaN,NaN,NaN,13,11,2,NaN,NaN,NaN
25744.3883,0,-7.8779,3,3.3945,19,-3,303,9,9,0,NaN,NaN,NaN,8,8,0,NaN,NaN,NaN
25744.3883,0,-7.8779,3,3.3945,19,-3,303,9,9,1,NaN,NaN,NaN,8,8,1,NaN,NaN,NaN
25797.0777,0,-8.8539,3,5.3032,25,-3,303,12,4,8,NaN,NaN,NaN,11,5,6,NaN,NaN,NaN
26039.4639,0,-9.2512,3,6.4522,27,-3,303,13,6,8,NaN,NaN,NaN,12,7,6,NaN,NaN,NaN
26130.0634,0,-9.2457,3,6.4522,27,-3,303,13,6,7,NaN,NaN,NaN,12,7,5,NaN,NaN,NaN
26131.2095,0,-8.7261,3,5.2333,25,-3,303,12,3,9,NaN,NaN,NaN,11,4,7,NaN,NaN,NaN
26133.9455,0,-10.8528,3,2.24,17,-3,303,8,6,2,NaN,NaN,NaN,7,3,4,NaN,NaN,NaN
26143.5212,0,-9.8545,3,2.8188,19,-3,303,9,5,4,NaN,NaN,NaN,8,2,6,NaN,NaN,NaN
26180.765,0,-7.9968,3,3.6908,21,-3,303,10,6,4,NaN,NaN,NaN,9,5,4,NaN,NaN,NaN
26200.0913,0,-7.9967,3,3.69,21,-3,303,10,6,5,NaN,NaN,NaN,9,5,5,NaN,NaN,NaN
26274.6002,0,-10.4987,3,2.6803,19,-3,303,9,3,6,NaN,NaN,NaN,8,0,8,NaN,NaN,NaN
26349.5188,0,-9.7671,3,7.9561,29,-3,303,14,9,6,NaN,NaN,NaN,13,10,4,NaN,NaN,NaN
26349.5685,0,-9.7671,3,7.9561,29,-3,303,14,9,5,NaN,NaN,NaN,13,10,3,NaN,NaN,NaN
26399.6552,0,-9.1307,3,6.1209,27,-3,303,13,3,11,NaN,NaN,NaN,12,4,9,NaN,NaN,NaN
26498.3081,0,-10.8965,3,2.2278,17,-3,303,8,6,3,NaN,NaN,NaN,7,3,5,NaN,NaN,NaN
26623.7541,0,-9.0964,3,6.3246,27,-3,303,13,5,9,NaN,NaN,NaN,12,6,7,NaN,NaN,NaN
26654.5157,0,-9.722,3,6.8762,29,-3,303,14,1,14,NaN,NaN,NaN,13,2,12,NaN,NaN,NaN
26655.7966,0,-9.722,3,6.8762,29,-3,303,14,0,14,NaN,NaN,NaN,13,1,12,NaN,NaN,NaN
26802.5884,0,-9.0381,3,6.2171,27,-3,303,13,4,10,NaN,NaN,NaN,12,5,8,NaN,NaN,NaN
26810.2241,0,-7.9534,3,3.7994,21,-3,303,10,7,3,NaN,NaN,NaN,9,6,3,NaN,NaN,NaN
26811.1397,0,-7.9534,3,3.7994,21,-3,303,10,7,4,NaN,NaN,NaN,9,6,4,NaN,NaN,NaN
26849.8597,0,-9.0844,3,6.1049,27,-3,303,13,2,11,NaN,NaN,NaN,12,3,9,NaN,NaN,NaN
27013.4689,0,-9.5463,3,7.7651,29,-3,303,14,8,7,NaN,NaN,NaN,13,9,5,NaN,NaN,NaN
27014.7053,0,-9.5462,3,7.7651,29,-3,303,14,8,6,NaN,NaN,NaN,13,9,4,NaN,NaN,NaN
27045.7001,0,-7.9931,3,4.3311,23,-3,303,11,4,7,NaN,NaN,NaN,10,3,7,NaN,NaN,NaN
27196.7915,0,-8.0774,3,4.2738,23,-3,303,11,3,8,NaN,NaN,NaN,10,2,8,NaN,NaN,NaN
27198.9452,0,-9.0355,3,6.3259,27,-3,303,13,5,8,NaN,NaN,NaN,12,6,6,NaN,NaN,NaN
27422.069,0,-7.9106,3,3.9298,21,-3,303,10,8,2,NaN,NaN,NaN,9,7,2,NaN,NaN,NaN
27422.0918,0,-7.9106,3,3.9298,21,-3,303,10,8,3,NaN,NaN,NaN,9,7,3,NaN,NaN,NaN
27486.6226,0,-9.3871,3,7.0015,29,-3,303,14,2,13,NaN,NaN,NaN,13,3,11,NaN,NaN,NaN
27514.1835,0,-9.3857,3,7.0005,29,-3,303,14,1,13,NaN,NaN,NaN,13,2,11,NaN,NaN,NaN
27579.3243,0,-10.7892,3,2.6804,19,-3,303,9,4,6,NaN,NaN,NaN,8,1,8,NaN,NaN,NaN
27631.687,0,-8.2238,3,4.1886,23,-3,303,11,2,9,NaN,NaN,NaN,10,1,9,NaN,NaN,NaN
27636.7589,0,-8.0041,3,4.3813,23,-3,303,11,5,6,NaN,NaN,NaN,10,4,6,NaN,NaN,NaN
27703.142,0,-9.3548,3,7.5953,29,-3,303,14,7,8,NaN,NaN,NaN,13,8,6,NaN,NaN,NaN
27712.3966,0,-8.09,3,4.2809,23,-3,303,11,4,8,NaN,NaN,NaN,10,3,8,NaN,NaN,NaN
27723.384,0,-9.3539,3,7.5953,29,-3,303,14,7,7,NaN,NaN,NaN,13,8,5,NaN,NaN,NaN
27730.3509,0,-8.2223,3,4.1891,23,-3,303,11,3,9,NaN,NaN,NaN,10,2,9,NaN,NaN,NaN
27755.2685,0,-10.4503,3,2.7642,19,-3,303,9,5,5,NaN,NaN,NaN,8,2,7,NaN,NaN,NaN
27843.6666,0,-8.4859,3,4.0826,23,-3,303,11,1,10,NaN,NaN,NaN,10,0,10,NaN,NaN,NaN
27850.3454,0,-8.4857,3,4.0826,23,-3,303,11,2,10,NaN,NaN,NaN,10,1,10,NaN,NaN,NaN
27970.2277,0,-8.0223,3,4.3649,23,-3,303,11,5,7,NaN,NaN,NaN,10,4,7,NaN,NaN,NaN
28030.7832,0,-7.8697,3,4.0812,21,-3,303,10,9,1,NaN,NaN,NaN,9,8,1,NaN,NaN,NaN
28030.7835,0,-7.8697,3,4.0812,21,-3,303,10,9,2,NaN,NaN,NaN,9,8,2,NaN,NaN,NaN
28116.0383,0,-8.7877,3,6.1637,27,-3,303,13,3,10,NaN,NaN,NaN,12,4,8,NaN,NaN,NaN
28183.4592,0,-10.5016,3,2.8593,19,-3,303,9,6,3,NaN,NaN,NaN,8,3,5,NaN,NaN,NaN
28256.4184,0,-9.7519,3,3.4388,21,-3,303,10,4,6,NaN,NaN,NaN,9,1,8,NaN,NaN,NaN
28272.0587,0,-8.7586,3,6.2282,27,-3,303,13,4,9,NaN,NaN,NaN,12,5,7,NaN,NaN,NaN
28303.2796,0,-9.1755,3,7.1111,29,-3,303,14,3,12,NaN,NaN,NaN,13,4,10,NaN,NaN,NaN
28388.8093,0,-9.1863,3,7.4471,29,-3,303,14,6,9,NaN,NaN,NaN,13,7,7,NaN,NaN,NaN
28416.5365,0,-9.6075,3,3.5098,21,-3,303,10,5,5,NaN,NaN,NaN,9,2,7,NaN,NaN,NaN
28433.6141,0,-7.9824,3,4.4577,23,-3,303,11,6,5,NaN,NaN,NaN,10,5,5,NaN,NaN,NaN
28485.8113,0,-7.9825,3,4.4555,23,-3,303,11,6,6,NaN,NaN,NaN,10,5,6,NaN,NaN,NaN
28578.2413,0,-9.1547,3,7.1015,29,-3,303,14,2,12,NaN,NaN,NaN,13,3,10,NaN,NaN,NaN
28587.7643,0,-9.1737,3,7.4473,29,-3,303,14,6,8,NaN,NaN,NaN,13,7,6,NaN,NaN,NaN
28638.6424,0,-7.8317,3,4.2532,21,-3,303,10,10,0,NaN,NaN,NaN,9,9,0,NaN,NaN,NaN
28638.6424,0,-7.8317,3,4.2532,21,-3,303,10,10,1,NaN,NaN,NaN,9,9,1,NaN,NaN,NaN
28842.0802,0,-10.6088,3,2.8373,19,-3,303,9,6,4,NaN,NaN,NaN,8,3,6,NaN,NaN,NaN
28868.542,0,-9.0524,3,7.2127,29,-3,303,14,4,11,NaN,NaN,NaN,13,5,9,NaN,NaN,NaN
28882.2197,0,-9.063,3,7.3208,29,-3,303,14,5,10,NaN,NaN,NaN,13,6,8,NaN,NaN,NaN
29089.402,0,-7.9459,3,4.5641,23,-3,303,11,7,4,NaN,NaN,NaN,10,6,4,NaN,NaN,NaN
29092.8675,0,-7.9459,3,4.564,23,-3,303,11,7,5,NaN,NaN,NaN,10,6,5,NaN,NaN,NaN
29459.29,0,-7.988,3,5.181,25,-3,303,12,4,8,NaN,NaN,NaN,11,3,8,NaN,NaN,NaN
29567.4762,0,-10.6674,3,3.3449,21,-3,303,10,3,7,NaN,NaN,NaN,9,0,9,NaN,NaN,NaN
29706.3817,0,-7.909,3,4.6937,23,-3,303,11,8,3,NaN,NaN,NaN,10,7,3,NaN,NaN,NaN
29706.5066,0,-7.909,3,4.6937,23,-3,303,11,8,4,NaN,NaN,NaN,10,7,4,NaN,NaN,NaN
29798.6909,0,-8.9491,3,7.3239,29,-3,303,14,5,9,NaN,NaN,NaN,13,6,7,NaN,NaN,NaN
29818.6711,0,-8.0916,3,5.1103,25,-3,303,12,3,9,NaN,NaN,NaN,11,2,9,NaN,NaN,NaN
29825.7435,0,-7.9827,3,5.2333,25,-3,303,12,5,7,NaN,NaN,NaN,11,4,7,NaN,NaN,NaN
29951.0925,0,-8.8891,3,7.1712,29,-3,303,14,3,11,NaN,NaN,NaN,13,4,9,NaN,NaN,NaN
